fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,covariance_estimator,covariance_shrinkage,sample_covariance_condition_number,covariance_trace,covariance_condition_number,covariance_minimum_eigenvalue,covariance_ridge_added,expected_return_min,expected_return_max,solver_success,solver_status,solver_message,solver_iterations,valid_start_count,objective_value,expected_portfolio_return,expected_portfolio_volatility,expected_sharpe,weight_sum_residual,maximum_bound_residual,minimum_weight,maximum_weight,crypto_sleeve_weight,weight_hhi,risk_contribution_dispersion,effective_number_of_bets,effective_bet_ratio,prototype_id,cluster_count,minimum_linkage_distance,maximum_linkage_distance,constraint_projection_applied,projection_l1_distance,raw_maximum_weight,raw_weight_hhi,raw_crypto_sleeve_weight,ordered_asset_signature
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,60,0.11259066260040715,0.00011259066260040715,10.0,ledoit_wolf,0.03972422511227894,2619.1187078079533,19.261636975459318,615.7987764418074,0.016666192717023763,0.0,-0.03804484144889364,2.5476784819297986,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.010799023426082181,0.26023545655119606,0.10391834980446034,2.504230071405795,2.220446049250313e-16,0.0,0.00043905977795035724,0.06592283005629009,0.008682279997112897,0.02878814126019222,0.01254789844573574,9.479435278302738,0.1579905879717123,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.2827246895498963,0.6162372812231763,False,0.0,0.06592283005629009,0.02878814126019222,0.008682279997112897,NEM|XRP-USD|TRX-USD|BTC-USD|ETC-USD|ETH-USD|EOS-USD|BCH-USD|LTC-USD|ADA-USD|XLM-USD|WMT|NKE|UPS|ABT|SHW|EA|PSA|PLD|AMT|CCI|INTC|TTWO|QCOM|ADBE|AMD|NVDA|KO|O|NEE|SO|AEP|D|DUK|TMUS|MMM|T|SBUX|V|CMCSA|DIS|GE|BA|GS|MS|USB|WFC|DD|SLB|OXY|COP|CVX|XOM|CAT|DOW|NUE|ABBV|MRK|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,60,0.10270152716960305,0.00010270152716960306,10.0,ledoit_wolf,0.03900471806537276,2669.719085657815,18.35386665972874,642.8829839527228,0.01571005462818365,0.0,-0.17349452421536093,1.9218005257051143,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.010253486788062816,0.15672006465925917,0.10125950221121383,1.5477072396856346,2.220446049250313e-16,0.0,0.00038656248166138945,0.05677443778676266,0.007370867400417223,0.027603408479112607,0.012032990034549785,8.745828350674609,0.14576380584457682,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.27208467369423994,0.6325619634360623,False,0.0,0.05677443778676266,0.027603408479112607,0.007370867400417223,WMT|XRP-USD|TRX-USD|ETC-USD|BTC-USD|ETH-USD|EOS-USD|BCH-USD|LTC-USD|ADA-USD|XLM-USD|UPS|NKE|KO|SHW|SBUX|V|DIS|CMCSA|TMUS|MMM|T|BA|GE|GS|MS|USB|WFC|DD|CAT|NUE|DOW|SLB|CVX|XOM|COP|OXY|ABT|EA|TTWO|NEE|SO|AEP|D|DUK|PSA|O|PLD|AMT|CCI|INTC|QCOM|ADBE|AMD|NVDA|MRK|NEM|ABBV|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,60,0.10312245448353219,0.0001031224544835322,10.0,ledoit_wolf,0.04104013250442011,2666.6247079653226,17.628040392591387,613.0954115968293,0.015651632535939694,0.0,-0.12605950714046,1.882587306240429,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.010906607557133048,0.19109516194801654,0.10443470475437296,1.8298051629242038,0.0,0.0,0.0004671247661804692,0.05735860977571999,0.007937946193707487,0.028516260187858335,0.012357426594088115,9.012417842072695,0.15020696403454492,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.2638154898330802,0.6232406257278907,False,0.0,0.05735860977571999,0.028516260187858335,0.007937946193707487,WMT|XRP-USD|ADA-USD|XLM-USD|TRX-USD|ETC-USD|BTC-USD|ETH-USD|EOS-USD|BCH-USD|LTC-USD|UPS|NKE|ABT|T|MMM|CMCSA|TMUS|SBUX|BA|GE|DD|GS|MS|USB|WFC|NUE|CAT|DOW|SLB|CVX|XOM|COP|OXY|DIS|V|SHW|EA|TTWO|KO|INTC|QCOM|ADBE|AMD|NVDA|O|PSA|PLD|AMT|CCI|NEE|SO|AEP|D|DUK|MRK|NEM|ABBV|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,60,0.12943900699229038,0.0001294390069922904,10.0,ledoit_wolf,0.039147152205618076,2851.3428451164423,16.184943242641992,657.8915120167239,0.013722372452484036,0.0,-0.26246068625737806,1.7523508442205948,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.010893489218797224,0.1825451305420226,0.10437187944459574,1.7489876728618647,0.0,0.0,0.0005662948581683045,0.06685661837567017,0.010583167495289016,0.027194887079918278,0.011233223026814556,7.54967074771778,0.12582784579529632,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.2734631994267103,0.6108774616409706,False,0.0,0.06685661837567017,0.027194887079918278,0.010583167495289016,NEM|MRK|ABBV|AMGN|GILD|WMT|UPS|EA|TTWO|NKE|TRX-USD|ADA-USD|ETC-USD|BTC-USD|ETH-USD|EOS-USD|BCH-USD|LTC-USD|XLM-USD|XRP-USD|T|CMCSA|TMUS|SBUX|MMM|V|DIS|BA|GE|GS|MS|USB|WFC|NUE|SLB|CVX|XOM|COP|OXY|CAT|DD|DOW|ABT|SHW|INTC|ADBE|QCOM|AMD|NVDA|KO|O|PSA|PLD|AMT|CCI|NEE|SO|AEP|D|DUK
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,15,2022-03-01,2021-03-02,2022-02-28,2022-03-01,252,252,60,0.10911453730176394,0.00010911453730176395,10.0,ledoit_wolf,0.04083156471630448,2501.83520665403,15.582614851407829,618.3439791535667,0.01408012732212793,0.0,-0.46865655744791945,1.8126264661629579,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.011157705053898667,0.1344726000981384,0.10563003859650279,1.273052645676024,2.220446049250313e-16,0.0,0.00047261100403562384,0.0690956218687413,0.012038279853015827,0.029818068799238574,0.01225303597258619,6.690647607163234,0.11151079345272057,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.2708985071290558,0.6243299140234663,False,0.0,0.0690956218687413,0.029818068799238574,0.012038279853015827,NEM|MRK|EA|TTWO|WMT|ABBV|AMGN|GILD|UPS|TRX-USD|ETC-USD|ADA-USD|BTC-USD|XLM-USD|XRP-USD|ETH-USD|EOS-USD|BCH-USD|LTC-USD|NKE|ABT|KO|AEP|SO|D|DUK|SHW|NEE|O|PSA|PLD|AMT|CCI|INTC|ADBE|QCOM|AMD|NVDA|SBUX|V|DIS|MMM|BA|GE|GS|MS|USB|WFC|SLB|CVX|XOM|COP|OXY|CAT|NUE|DD|DOW|TMUS|CMCSA|T
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.12589395658001876,0.00012589395658001875,10.0,ledoit_wolf,0.04108953632324118,2657.789451460922,15.44665381007546,624.8944067660148,0.013824727650040782,0.0,-0.30439771676211014,1.885652709704718,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.01112870131360246,0.1401695051528235,0.1054926599987054,1.328713345123193,0.0,0.0,0.0005249892781987547,0.06701673978395521,0.011541504218511266,0.029941859359785394,0.012369918690550149,6.836743104872103,0.11394571841453506,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.2665653786244204,0.6204836076459043,False,0.0,0.06701673978395521,0.029941859359785394,0.011541504218511266,NEM|MRK|EA|TTWO|ABBV|AMGN|GILD|WMT|TMUS|ETC-USD|ADA-USD|TRX-USD|BTC-USD|EOS-USD|ETH-USD|BCH-USD|LTC-USD|XLM-USD|XRP-USD|KO|CMCSA|T|UPS|NEE|AEP|SO|D|DUK|ABT|O|PSA|PLD|AMT|CCI|SHW|INTC|ADBE|QCOM|AMD|NVDA|V|MMM|SLB|OXY|CVX|COP|XOM|CAT|DIS|GS|MS|USB|WFC|BA|GE|NUE|DD|DOW|NKE|SBUX
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.11356257818571408,0.00011356257818571408,10.0,ledoit_wolf,0.04342339610381286,2268.0720529882974,14.558935723937584,575.6957897888898,0.014114664590138852,0.0,-0.8113680578388313,0.9388799704010586,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.013438305663621013,0.05110944003853425,0.11592370621931053,0.44088859565827493,2.220446049250313e-16,0.0,0.0005458891156188637,0.0581124659830631,0.013201898909953916,0.02868588703236849,0.011762418629908416,4.5128771371790215,0.07521461895298369,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.25906253960813846,0.6099701831835013,False,0.0,0.0581124659830631,0.02868588703236849,0.013201898909953916,MRK|EA|TTWO|NEM|ABBV|AMGN|GILD|WMT|TMUS|ETC-USD|ADA-USD|TRX-USD|BTC-USD|EOS-USD|ETH-USD|BCH-USD|LTC-USD|XLM-USD|XRP-USD|T|KO|CMCSA|UPS|SHW|NEE|INTC|ADBE|QCOM|AMD|NVDA|NKE|SBUX|V|MMM|SLB|OXY|CVX|COP|XOM|CAT|DIS|BA|GE|GS|MS|USB|WFC|NUE|DD|DOW|ABT|D|DUK|AEP|SO|O|AMT|CCI|PLD|PSA
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,18,2022-06-01,2021-06-02,2022-05-31,2022-06-01,252,252,60,0.1038524145912403,0.0001038524145912403,10.0,ledoit_wolf,0.025527798525818803,1749.1178335346817,11.381945014173247,707.6230103003192,0.00812815888007031,0.0,-1.3313647804876834,1.0545687899640876,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.016016510017481857,0.053556332512345775,0.1265563511542659,0.4231817054132927,0.0,0.0,0.0009351587483050956,0.04943304418671903,0.01633113236931747,0.026425170877595838,0.009560127677133837,3.518750593278451,0.05864584322130752,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.20872989521078741,0.6062535509615387,False,0.0,0.04943304418671903,0.026425170877595838,0.01633113236931747,MRK|NEM|EA|TTWO|ABBV|TMUS|AMGN|GILD|T|CMCSA|UPS|SHW|WMT|TRX-USD|ADA-USD|ETC-USD|XRP-USD|BTC-USD|ETH-USD|XLM-USD|EOS-USD|BCH-USD|LTC-USD|KO|ABT|O|AMT|CCI|PLD|PSA|INTC|ADBE|QCOM|AMD|NVDA|SLB|OXY|CVX|COP|XOM|NUE|MMM|V|CAT|GS|MS|USB|WFC|DD|DOW|DIS|BA|GE|NKE|SBUX|NEE|D|AEP|DUK|SO
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,60,0.09954937266404656,9.954937266404657e-05,10.0,ledoit_wolf,0.0247849681423073,1728.2907180182563,11.348958126382866,709.7703344744926,0.007950397129348833,0.0,-1.3731545680323536,0.8011361548468544,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.01931953895850025,-0.018931318702577617,0.13899474435567788,-0.13620168726764006,0.0,0.0,0.001225009584185026,0.05060248875483484,0.017951583999130338,0.027266534530462194,0.009790171754991353,3.5828565247200785,0.05971427541200131,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.22722726764200443,0.586557657381759,False,0.0,0.05060248875483484,0.027266534530462194,0.017951583999130338,MRK|NEM|EA|TTWO|TMUS|WMT|KO|UPS|SHW|TRX-USD|ADA-USD|XRP-USD|XLM-USD|BTC-USD|ETH-USD|ETC-USD|EOS-USD|BCH-USD|LTC-USD|ABT|O|AMT|CCI|PLD|PSA|NUE|NKE|SBUX|INTC|ADBE|QCOM|AMD|NVDA|MMM|OXY|SLB|CVX|COP|XOM|V|GS|MS|USB|WFC|CAT|DIS|DD|DOW|BA|GE|NEE|D|SO|AEP|DUK|CMCSA|T|ABBV|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10566270028406519,0.00010566270028406518,10.0,ledoit_wolf,0.025663802768052475,1745.9284225597828,11.921663482890061,694.7645720326063,0.008464743779799864,0.0,-1.124999905167706,1.0610827829850287,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.02071135046429944,0.009646887434917234,0.14391438588375882,0.06703212730038766,0.0,0.0,0.0008310707248647261,0.04860576712014496,0.01901253908473382,0.02610499381946317,0.009572075289038886,3.4375988375931357,0.05729331395988559,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.24742750765174615,0.6097993565255871,False,0.0,0.04860576712014496,0.02610499381946317,0.01901253908473382,NEM|MRK|WMT|T|ABBV|AMGN|GILD|CMCSA|TMUS|EA|TTWO|SHW|KO|UPS|TRX-USD|BTC-USD|ETH-USD|ETC-USD|ADA-USD|XRP-USD|XLM-USD|EOS-USD|BCH-USD|LTC-USD|NUE|ABT|O|AMT|CCI|PLD|PSA|MMM|SBUX|INTC|NKE|ADBE|QCOM|AMD|NVDA|V|OXY|SLB|CVX|COP|XOM|GS|MS|USB|WFC|CAT|DIS|DD|DOW|BA|GE|NEE|D|DUK|AEP|SO
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10215012201106674,0.00010215012201106674,10.0,ledoit_wolf,0.026658598374328175,1737.9831184875734,11.836412348283574,671.5386920660545,0.008565712953847587,0.0,-1.791651518649385,1.1828191271343909,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.020830632255634043,-0.019642775792393655,0.1443282101864845,-0.1360979656507449,2.220446049250313e-16,0.0,0.0012319125848337476,0.047366486975142875,0.02514981052056418,0.028277387635663315,0.010197445336092032,3.716260153552089,0.06193766922586815,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.25061035939373466,0.6087939451991933,False,0.0,0.047366486975142875,0.028277387635663315,0.02514981052056418,NEM|MRK|WMT|T|TMUS|ABBV|AMGN|GILD|CMCSA|EA|TTWO|SHW|KO|NUE|UPS|TRX-USD|ETC-USD|BTC-USD|ETH-USD|ADA-USD|XLM-USD|XRP-USD|EOS-USD|BCH-USD|LTC-USD|NEE|D|DUK|AEP|SO|ABT|O|AMT|CCI|PLD|PSA|MMM|V|SBUX|NKE|INTC|ADBE|QCOM|AMD|NVDA|OXY|SLB|CVX|COP|XOM|USB|WFC|GS|MS|DIS|CAT|DD|DOW|BA|GE
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.12354561140917278,0.00012354561140917277,10.0,ledoit_wolf,0.027902055565709148,1698.881325240989,11.695044070497143,626.4066840241724,0.008610078502406549,0.0,-1.6131078797075316,0.8913308032260187,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.024978196739130182,-0.0747726176238488,0.158044920004188,-0.4731099083847012,0.0,0.0,0.001565056557937431,0.06216837242584901,0.02736864279762027,0.026520367271094903,0.008979323936612204,3.328602238053207,0.05547670396755345,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.26634906347502096,0.5971931890363125,False,0.0,0.06216837242584901,0.026520367271094903,0.02736864279762027,NEM|MRK|WMT|T|ABBV|TMUS|EA|TTWO|CMCSA|SHW|NUE|TRX-USD|ETC-USD|ADA-USD|XLM-USD|XRP-USD|EOS-USD|BTC-USD|ETH-USD|BCH-USD|LTC-USD|KO|UPS|MMM|V|OXY|SLB|CVX|COP|XOM|INTC|ADBE|QCOM|AMD|NVDA|SBUX|NKE|USB|WFC|GS|MS|DIS|CAT|DD|DOW|BA|GE|NEE|D|SO|AEP|DUK|ABT|O|AMT|CCI|PLD|PSA|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,60,0.08791722910769545,8.791722910769545e-05,10.0,ledoit_wolf,0.028741651521264105,1529.693039460691,11.821434171273443,579.4114482987391,0.009109585349102386,0.0,-1.7028483801535979,0.9320822595695339,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.028064397294055566,-0.015453528102304414,0.16752431851541902,-0.09224647644743031,0.0,0.0,0.0018751107002035155,0.05770910394823549,0.031904971154019655,0.027253225069548227,0.009326394155648584,3.2068096572913896,0.05344682762152316,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.25540959538617847,0.5975082758331248,False,0.0,0.05770910394823549,0.027253225069548227,0.031904971154019655,NEM|MRK|WMT|T|ABBV|EA|TTWO|AMGN|GILD|TMUS|CMCSA|SHW|TRX-USD|EOS-USD|ETC-USD|BTC-USD|ETH-USD|BCH-USD|LTC-USD|ADA-USD|XLM-USD|XRP-USD|NUE|UPS|MMM|OXY|SLB|CVX|COP|XOM|V|INTC|ADBE|QCOM|AMD|NVDA|CAT|BA|GS|MS|USB|WFC|GE|DD|DOW|DIS|NKE|SBUX|KO|NEE|D|DUK|AEP|SO|ABT|O|AMT|CCI|PLD|PSA
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,60,0.11218151801260128,0.00011218151801260128,10.0,ledoit_wolf,0.030278413911618486,1741.480456821167,12.462109492676094,608.5455884945641,0.009661346133551905,0.0,-1.4992075946870713,1.012398262304997,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.03053505298143068,0.09417511698173513,0.17474281954183604,0.5389355467003221,0.0,0.0,0.0014300021061572762,0.059458008726716305,0.029366257835115414,0.027024928062026436,0.009097366431880523,3.118322752882748,0.05197204588137914,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.23884857694982878,0.5788929662205344,False,0.0,0.059458008726716305,0.027024928062026436,0.029366257835115414,NEM|WMT|T|MRK|ABBV|EA|TTWO|TMUS|CMCSA|KO|SHW|NUE|TRX-USD|EOS-USD|ADA-USD|XLM-USD|XRP-USD|ETC-USD|BTC-USD|ETH-USD|BCH-USD|LTC-USD|NEE|D|AEP|DUK|SO|ABT|O|AMT|CCI|PLD|PSA|UPS|MMM|V|OXY|SLB|CVX|COP|XOM|CAT|BA|GE|DOW|DD|USB|WFC|GS|MS|DIS|ADBE|INTC|QCOM|AMD|NVDA|NKE|SBUX|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,60,0.09274293379499107,9.274293379499108e-05,10.0,ledoit_wolf,0.0317230570940032,1687.722226352582,12.156314476397831,581.2232498721739,0.009797567408864626,0.0,-1.6878110548244987,0.9359017507349877,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.03221478187373085,-0.013840248929521728,0.1794847678042091,-0.0771109944249941,0.0,0.0,0.0012830795305644883,0.0558808949617094,0.03276403961509583,0.025424680386223055,0.008400702269059517,2.8848174228321275,0.048080290380535455,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.23884206160028354,0.5750136311388583,False,0.0,0.0558808949617094,0.025424680386223055,0.03276403961509583,NEM|WMT|T|EA|TTWO|TMUS|KO|CMCSA|SHW|TRX-USD|EOS-USD|ADA-USD|XLM-USD|XRP-USD|ETC-USD|BTC-USD|ETH-USD|BCH-USD|LTC-USD|UPS|MMM|NUE|NEE|D|AEP|DUK|SO|ABT|O|AMT|CCI|PLD|PSA|V|OXY|SLB|CVX|COP|XOM|DIS|ADBE|INTC|QCOM|AMD|NVDA|NKE|SBUX|BA|CAT|GE|USB|WFC|GS|MS|DD|DOW|AMGN|GILD|ABBV|MRK
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,60,0.08424993969894022,8.424993969894023e-05,10.0,ledoit_wolf,0.03183634407152668,1534.2633133226127,12.00252509438048,562.0625628479148,0.010043968785024992,0.0,-0.9061169181647154,0.6931753816190576,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.03210807893804033,0.07084676409030907,0.17918727337074006,0.39537832546693474,0.0,0.0,0.0014257520865530557,0.05718248922321468,0.029171357346544434,0.026361291735042147,0.008923122025914467,2.975451443024683,0.04959085738374471,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.23848039003167193,0.5794757773107531,False,0.0,0.05718248922321468,0.026361291735042147,0.029171357346544434,NEM|WMT|T|TMUS|EA|TTWO|KO|SHW|TRX-USD|EOS-USD|ETC-USD|ADA-USD|XLM-USD|XRP-USD|BTC-USD|ETH-USD|BCH-USD|LTC-USD|CMCSA|MMM|NUE|OXY|SLB|CVX|COP|XOM|UPS|NEE|D|DUK|AEP|SO|O|AMT|CCI|PLD|PSA|BA|ABT|V|CAT|NKE|SBUX|DIS|GE|ADBE|INTC|QCOM|AMD|NVDA|DOW|DD|GS|MS|USB|WFC|AMGN|GILD|ABBV|MRK
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,60,0.09181166166516533,9.181166166516533e-05,10.0,ledoit_wolf,0.033242433084284866,1718.4039056567437,11.661427054864266,565.9393455013867,0.009628045188344075,0.0,-1.0331553358389942,0.560747599864184,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.031222522016335706,0.01687056065063853,0.17669895873019656,0.0954762878733109,2.220446049250313e-16,0.0,0.0011786277645986982,0.05632704623736844,0.030719370119465184,0.027208907987634142,0.009071770384950134,3.0049283882492364,0.05008213980415394,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.23182131864358319,0.573569399775731,False,0.0,0.05632704623736844,0.027208907987634142,0.030719370119465184,NEM|WMT|T|AMGN|GILD|EA|TTWO|TMUS|TRX-USD|EOS-USD|ADA-USD|XLM-USD|XRP-USD|LTC-USD|ETC-USD|BCH-USD|BTC-USD|ETH-USD|SHW|KO|NUE|CMCSA|MMM|OXY|SLB|CVX|COP|XOM|BA|O|AMT|CCI|PLD|PSA|NEE|D|DUK|AEP|SO|UPS|ABT|CAT|V|NKE|SBUX|DIS|ADBE|INTC|QCOM|AMD|NVDA|GE|DOW|DD|GS|MS|USB|WFC|ABBV|MRK
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,28,2023-04-03,2022-03-31,2023-03-31,2023-04-03,252,252,60,0.11615342343331596,0.00011615342343331595,10.0,ledoit_wolf,0.03320638573773062,1617.68167209737,11.5235751283302,557.2454560211943,0.009722938957983243,0.0,-1.1728849366405165,0.4041887312530835,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.031388964144693714,-0.0065655524002427796,0.17716930926290173,-0.037058068508356315,0.0,0.0,0.0012100814292758228,0.07062450616585218,0.03223745834533612,0.02872145792506837,0.009465998451703744,3.1209157943612604,0.05201526323935434,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.24458822416794554,0.5653621039430966,False,0.0,0.07062450616585218,0.02872145792506837,0.03223745834533612,NEM|WMT|MRK|T|ABBV|EA|TTWO|TRX-USD|EOS-USD|LTC-USD|ADA-USD|XLM-USD|XRP-USD|BCH-USD|ETC-USD|BTC-USD|ETH-USD|TMUS|SHW|CMCSA|KO|MMM|BA|NUE|UPS|OXY|SLB|CVX|COP|XOM|V|SBUX|GE|NKE|ADBE|INTC|QCOM|AMD|NVDA|DIS|CAT|USB|WFC|GS|MS|DD|DOW|ABT|NEE|D|DUK|AEP|SO|O|AMT|CCI|PLD|PSA|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,29,2023-05-01,2022-04-28,2023-04-28,2023-05-01,252,252,60,0.059219236989975874,5.921923698997587e-05,10.0,ledoit_wolf,0.03571976631643648,1653.5205264697008,11.12262880536652,528.2730078528022,0.009724417611864157,0.0,-0.8606587353755566,0.5858993506629674,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.03106388358718932,0.047718154358706695,0.17624949244519633,0.27074208099376146,0.0,0.0,0.001271794269436016,0.06951455287452751,0.032648327431568404,0.028289797722427738,0.00895896290666415,3.1505353303837116,0.05250892217306186,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.25027210526200017,0.5584100534924012,False,0.0,0.06951455287452751,0.028289797722427738,0.032648327431568404,NEM|MRK|WMT|ABBV|T|EA|TTWO|TRX-USD|EOS-USD|LTC-USD|ADA-USD|XLM-USD|XRP-USD|BCH-USD|ETC-USD|BTC-USD|ETH-USD|CMCSA|KO|SHW|BA|MMM|UPS|NUE|OXY|SLB|COP|CVX|XOM|NKE|SBUX|GE|DIS|USB|WFC|GS|MS|CAT|DD|DOW|V|ADBE|INTC|QCOM|AMD|NVDA|ABT|O|AMT|CCI|PLD|PSA|NEE|D|DUK|AEP|SO|TMUS|AMGN|GILD
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,30,2023-06-01,2022-05-31,2023-05-31,2023-06-01,252,252,60,0.09150485588701089,9.150485588701089e-05,10.0,ledoit_wolf,0.04178249267865943,1381.8653047969065,9.796146602086488,422.91726097330826,0.009823236757488172,0.0,-0.45545680673063427,0.9143758820515224,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.027911778758876234,-0.008390414177075728,0.16706818595674114,-0.05022149566673485,0.0,0.0,0.0016942557523398811,0.056701105619293084,0.04291421153697386,0.026253637313697367,0.00804104584862902,2.9479415868907695,0.04913235978151283,combined_hierarchical_risk_parity__ledoit_wolf,60.0,0.2598234734194166,0.5685150866443853,False,0.0,0.056701105619293084,0.026253637313697367,0.04291421153697386,NEM|WMT|MRK|ABBV|T|TMUS|AMGN|GILD|EA|TTWO|TRX-USD|EOS-USD|LTC-USD|ADA-USD|XLM-USD|XRP-USD|BCH-USD|ETC-USD|BTC-USD|ETH-USD|BA|CMCSA|ABT|KO|SHW|O|PSA|PLD|AMT|CCI|NEE|D|SO|AEP|DUK|NKE|SBUX|V|ADBE|INTC|QCOM|AMD|NVDA|MMM|UPS|NUE|GE|DIS|OXY|SLB|COP|CVX|XOM|USB|WFC|GS|MS|CAT|DD|DOW
