fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,PLD,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,PSA,equity,6.082476239498841e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,QCOM,equity,2.0460609324125705e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,SBUX,equity,4.571074380502015e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,SHW,equity,0.039681078381321455,0.03178498820577925,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,SLB,equity,1.0015216387173607e-19,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,SO,equity,0.06701566522477612,0.038888203839656375,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,T,equity,1.9397754747567797e-17,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,TMUS,equity,1.0694454667061246e-17,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,TRX-USD,crypto,0.0,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,TTWO,equity,0.024257602233766204,0.024126830860886548,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,UPS,equity,0.017349174808851925,4.296912566387038e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,USB,equity,4.10735465827121e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,V,equity,3.817472355919037e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,WFC,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,WMT,equity,0.10616233102961425,0.1,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,XLM-USD,crypto,1.3930320906670001e-18,1.250282121174831e-18,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,XOM,equity,4.502895133889875e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.08322113102173424,8.322113102173424e-05,10.0,XRP-USD,crypto,1.2816119280641368e-17,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,ABBV,equity,0.06528261888701618,0.07641621236845754,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,ABT,equity,3.287078070155112e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,ADA-USD,crypto,8.474915359278752e-18,1.023189545636825e-18,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,ADBE,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,AEP,equity,0.029056706882242836,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,AMD,equity,0.0,2.0925218850892677e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,AMGN,equity,0.09983867530266738,0.1,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,AMT,equity,7.770823962987584e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,BA,equity,6.31938606699399e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,BCH-USD,crypto,3.4559983024616792e-18,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,BTC-USD,crypto,0.0,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,CAT,equity,7.834000524871081e-19,5.325745280446719e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,CCI,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,CMCSA,equity,0.0004966237738928367,0.004160271348791478,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,COP,equity,5.668577458988393e-18,1.6914839855764508e-19,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,CVX,equity,0.04607971623479227,0.06947582070182827,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,D,equity,5.7189816657062435e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,DD,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,DIS,equity,0.05674848335878187,0.031792301592895034,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,DOW,equity,6.929009686899628e-18,2.0185187443354325e-17,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,DUK,equity,0.10014113254758118,0.09999999999999996,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,EA,equity,0.09473907625565076,0.1,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,EOS-USD,crypto,0.0,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,ETC-USD,crypto,7.40069783166908e-18,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,ETH-USD,crypto,7.732658406108493e-18,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,GE,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,GILD,equity,0.10838199977072434,0.1,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,GS,equity,0.0,6.181163396960379e-19,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,INTC,equity,0.0,5.672393865297536e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,KO,equity,0.034806352073368546,0.041789491554806706,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,LTC-USD,crypto,5.97107647668549e-19,1.3724890859229919e-17,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,MMM,equity,0.037535393551801195,0.008744849350655892,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,MRK,equity,0.0676793561022801,0.07068001648388084,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,MS,equity,0.0,1.198397603031135e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,NEE,equity,0.0,6.722794273122714e-19,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,NEM,equity,0.060090566132970306,0.0627517429795853,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,NKE,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,NUE,equity,8.112274558594388e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,NVDA,equity,1.0810510348731898e-18,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,O,equity,0.0022246911584412076,0.030711143020951244,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,OXY,equity,5.866767331969402e-18,7.035747170845979e-19,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,PLD,equity,0.0,4.7692649758042716e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,PSA,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,QCOM,equity,0.0,2.665227641845733e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,SBUX,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,SHW,equity,0.031185557615997304,0.026512318800064997,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,SLB,equity,0.0,2.2848128358513913e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,SO,equity,0.04012061968452677,0.05462323949724355,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,T,equity,0.0,0.0,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,TMUS,equity,0.0,1.4128229856849446e-19,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,TRX-USD,crypto,0.0,0.0,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,TTWO,equity,0.02273036796242798,0.011906448605078442,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,UPS,equity,4.4083550304323155e-18,0.010436143695760822,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,USB,equity,0.0,6.1522763057197714e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,V,equity,0.0,7.689543100892349e-19,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,WFC,equity,0.0,2.683161926273521e-18,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,WMT,equity,0.10286206270483718,0.1,0.1,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,XLM-USD,crypto,1.0669188319643444e-18,3.779687117776944e-18,0.25,0.3
combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10968578604569953,0.00010968578604569954,10.0,XOM,equity,0.0,9.694710973973727e-18,0.1,0.3
