fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,GE,equity,0.0,0.08560369066050753,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,GILD,equity,0.10480463586867866,2.149685408975756e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,GS,equity,1.3881386656529038e-14,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,INTC,equity,1.0713096698731345e-14,2.1496854089692937e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,KO,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,MMM,equity,4.230121418320128e-15,4.037064550838522e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,MRK,equity,0.1024967560116501,1.2615069892691687e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,MS,equity,6.584390501087085e-15,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,NEE,equity,0.0,0.1,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,NEM,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,NKE,equity,1.8658370847215303e-14,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,NUE,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,NVDA,equity,2.296896130781103e-15,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,O,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,OXY,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,PLD,equity,0.0,9.284400818816217e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,PSA,equity,0.0,2.704796921281872e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,QCOM,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,SBUX,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,SHW,equity,6.9523833681798365e-15,8.208358006956342e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,SLB,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,SO,equity,1.0879430591547657e-16,0.1,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,T,equity,0.09427664434914695,0.1,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,TMUS,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,TTWO,equity,0.0,0.1,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,UPS,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,USB,equity,7.545500558858267e-15,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,V,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,WFC,equity,6.849898443528168e-15,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,WMT,equity,0.10254522834845015,0.1,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.41372198477741257,0.0004137219847774126,10.0,XOM,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,ABBV,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,ABT,equity,0.10162398640861028,2.0068641714033962e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,ADBE,equity,6.858231794211791e-16,2.149289964628598e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,AEP,equity,0.10057860943672967,0.1,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,AMD,equity,0.0,3.637601492550077e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,AMGN,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,AMT,equity,1.400769684481626e-15,1.85245114283884e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,BA,equity,0.0,1.5987582948540755e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,CAT,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,CCI,equity,8.368907716122877e-16,1.3244137037465048e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,CMCSA,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,COP,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,CVX,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,D,equity,0.09962528371660952,0.038963437397955505,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,DD,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,DIS,equity,0.0,4.4074657936172287e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,DOW,equity,0.0,1.360851479802278e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,DUK,equity,0.10072468546404223,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,EA,equity,0.014831303379516977,1.150392024482382e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,GE,equity,0.08386248334208649,0.06103656260204295,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,GILD,equity,2.3134862192580948e-15,0.09999999999999623,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,GS,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,INTC,equity,2.160449633807091e-15,2.004908257290632e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,KO,equity,0.0,2.2367022821559126e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,MMM,equity,4.038444277480939e-15,0.0999999999999981,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,MRK,equity,1.3972707866507267e-15,0.09999999999999687,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,MS,equity,0.0,1.521573448199758e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,NEE,equity,0.10287990090790677,1.2625093123445319e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,NEM,equity,0.0,0.09999999999999713,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,NKE,equity,0.0,0.09999999999999754,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,NUE,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,NVDA,equity,0.0,9.382199866223493e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,O,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,OXY,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,PLD,equity,9.678261357688064e-16,1.383173216310534e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,PSA,equity,2.9641304949318695e-15,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,QCOM,equity,0.0,3.464149514029411e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,SBUX,equity,0.0,1.4162502408485217e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,SHW,equity,8.065461139143034e-16,2.1827463566941455e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,SLB,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,SO,equity,0.09680002267813392,2.9379480618757045e-17,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,T,equity,0.09999671016227596,0.09999999999999643,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,TMUS,equity,0.0,1.428969160229416e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,TTWO,equity,0.09754906586477455,0.0999999999999999,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,UPS,equity,0.0,3.185315519131474e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,USB,equity,0.0,3.194240320057948e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,V,equity,0.0,4.857992954967042e-16,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,WFC,equity,0.0,1.807685748984867e-15,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,WMT,equity,0.10152794863931959,0.09999999999999899,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.5024542239729561,0.0005024542239729561,10.0,XOM,equity,0.0,0.0,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,8,2021-08-02,2020-07-31,2021-07-30,2021-08-02,252,252,50,0.5063878133542061,0.0005063878133542061,10.0,ABBV,equity,0.0,2.6810115764861617e-14,0.1,
equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,8,2021-08-02,2020-07-31,2021-07-30,2021-08-02,252,252,50,0.5063878133542061,0.0005063878133542061,10.0,ABT,equity,2.0883670009639508e-15,0.09999999999992125,0.1,
