fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,60,0.1459363919493808,0.0001459363919493808,10.0,WMT,equity,0.045140547608601644,0.04531760720122308,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,60,0.1459363919493808,0.0001459363919493808,10.0,XLM-USD,crypto,0.000865480503496424,0.0013680898102634519,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,60,0.1459363919493808,0.0001459363919493808,10.0,XOM,equity,0.007994691617179766,0.015849121497505468,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,60,0.1459363919493808,0.0001459363919493808,10.0,XRP-USD,crypto,0.0007444004972163187,0.0012525483982648493,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,ABBV,equity,0.030153977708131982,0.03341380954134899,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,ABT,equity,0.01848092380563845,0.020859240795540912,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,ADA-USD,crypto,0.0018310621364481363,0.0010215229972420547,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,ADBE,equity,0.00825288123118814,0.0049249521764632,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,AEP,equity,0.02456006172073567,0.024184031597220657,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,AMD,equity,0.004338579684863213,0.0020644650989270247,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,AMGN,equity,0.028059391362617554,0.03295871241623519,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,AMT,equity,0.015825731204166606,0.015342332172744921,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,BA,equity,0.00631125021096105,0.005445231825589454,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,BCH-USD,crypto,0.002207554963752858,0.0013518164218012231,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,BTC-USD,crypto,0.002476600583049746,0.002040328543255072,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,CAT,equity,0.011749697937378897,0.011536210787750089,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,CCI,equity,0.0161200839242806,0.015498610265648482,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,CMCSA,equity,0.03280472447306235,0.027360635024514215,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,COP,equity,0.007303543522936482,0.005778360556023172,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,CVX,equity,0.014392768549721482,0.010261864239513977,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,D,equity,0.02339886154912083,0.04548378258354088,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,DD,equity,0.010804284783483798,0.01150918192490457,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,DIS,equity,0.01038887227659032,0.012434582397714136,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,DOW,equity,0.013724172896748757,0.03241879475688662,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,DUK,equity,0.027242554844784553,0.03647737803627607,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,EA,equity,0.03718767701603081,0.02744330649462112,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,EOS-USD,crypto,0.0018443939709717517,0.0012419763242664127,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,ETC-USD,crypto,0.005360719767612209,0.001460934880134803,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,ETH-USD,crypto,0.0018992537755659848,0.0012874739047658344,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,GE,equity,0.014430708290945667,0.009249784398094658,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,GILD,equity,0.03144817767422761,0.038160534030365234,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,GS,equity,0.015471652579509514,0.014950991012222902,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,INTC,equity,0.010786216478838186,0.00930410219302596,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,KO,equity,0.05719920050084805,0.053882178842203164,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,LTC-USD,crypto,0.003140002239299618,0.0027561904760149405,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,MMM,equity,0.02774434409886107,0.0226327630103774,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,MRK,equity,0.045322702078365175,0.04866410622438019,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,MS,equity,0.008341027144179702,0.010724594008963957,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,NEE,equity,0.028207948117017673,0.021502922016395275,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,NEM,equity,0.02056471351340689,0.02928484403337732,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,NKE,equity,0.010960126618333031,0.008882316436194025,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,NUE,equity,0.008177064073440047,0.008297452670793515,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,NVDA,equity,0.004900846071649231,0.0019508741464465897,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,O,equity,0.02704039949010308,0.026273332758088217,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,OXY,equity,0.003854365616705837,0.004303119321178217,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,PLD,equity,0.022265451826392876,0.01223725449866201,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,PSA,equity,0.024900952185979767,0.026139959891679443,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,QCOM,equity,0.007105555490750637,0.004123949564003795,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,SBUX,equity,0.01094188504345706,0.010100900033306435,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,SHW,equity,0.03166390308424334,0.023733937328800667,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,SLB,equity,0.005709244919815605,0.006521109849328922,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,SO,equity,0.02694727956906749,0.023991814609123113,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,T,equity,0.030726260071168465,0.026997005488581874,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,TMUS,equity,0.02526075293154174,0.021915505248833372,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,TRX-USD,crypto,0.00248259503921824,0.0023748908291240023,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,TTWO,equity,0.013623354546337608,0.014129760130549352,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,UPS,equity,0.02567063772572766,0.022578987415173356,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,USB,equity,0.009339411499206205,0.013223700274476785,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,V,equity,0.015297652538481721,0.023024706368913395,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,WFC,equity,0.006966139022321045,0.008866313637334727,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,WMT,equity,0.046961404496356336,0.05026567763014724,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,XLM-USD,crypto,0.001419493691977774,0.002631095309719985,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,XOM,equity,0.01711530155043615,0.011254225864406707,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,60,0.10561371360573807,0.00010561371360573807,10.0,XRP-USD,crypto,0.00129360628194774,0.0012695646867842364,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10916573385825347,0.00010916573385825346,10.0,ABBV,equity,0.03220287541205162,0.03517667784758204,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.10916573385825347,0.00010916573385825346,10.0,ABT,equity,0.020236089477501384,0.020183989453361004,0.1,0.3
