date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-06-30,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.003969032945316255,0.0,0.0,0.003969032945316255,1.1734186385658762,1.1716678197689605,-0.009225216707404171
2021-07-01,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,True,0.004660980691389868,0.14295634550470665,0.00014295634550470665,0.0045180243458851615,1.1788879201831486,1.1769614435039668,-0.004748872115199143
2021-07-02,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.00523927916982294,0.0,0.0,0.00523927916982294,1.1850644431069202,1.183127873078602,0.0
2021-07-06,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0029191531437285896,0.0,0.0,-0.0029191531437285896,1.1816050585123037,1.1796741416284715,-0.0029191531437287033
2021-07-07,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.002663982820612332,0.0,0.0,0.002663982820612332,1.184752834088929,1.1828167732756902,-0.0002629468969420623
2021-07-08,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0060896637274484,0.0,0.0,-0.0060896637274484,1.1775380877291861,1.1756138168752557,-0.006351009366209914
2021-07-09,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.008336071493317724,0.0,0.0,0.008336071493317724,1.1873541294146013,1.18541381770126,0.0
2021-07-12,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0030289200237716687,0.0,0.0,0.0030289200237716687,1.1909505301124932,1.189004341350151,0.0
2021-07-13,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.002511339183465703,0.0,0.0,-0.002511339183465703,1.1879596493806523,1.1860183481584075,-0.0025113391834657994
2021-07-14,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0032727427778403246,0.0,0.0,0.0032727427778403246,1.1918475357435285,1.189899881141729,0.0
2021-07-15,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0016076988682981325,0.0,0.0,0.0016076988682981325,1.1937636676779273,1.1918128818340286,0.0
2021-07-16,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.003412426000307966,0.0,0.0,-0.003412426000307966,1.18969003750012,1.1877459085685562,-0.003412426000307889
2021-07-19,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.012909860083297298,0.0,0.0,-0.012909860083297298,1.1743313055735007,1.1724122750744272,-0.016278232141396676
2021-07-20,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.006658282433125738,0.0,0.0,0.006658282433125738,1.1821503350760705,1.1802185271299364,-0.009728334775380265
2021-07-21,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.002592677455805544,0.0,0.0,0.002592677455805544,1.1852152695991953,1.1832784530981502,-0.007160879753829397
2021-07-22,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.00039807787872915687,0.0,0.0,0.00039807787872915687,1.1856870775795547,1.1837494900747054,-0.006765652462922489
2021-07-23,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.008636076598230374,0.0,0.0,0.008636076598230374,1.1959267620030636,1.1939724413441066,0.0
2021-07-26,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0014902776412146325,0.0,0.0,0.0014902776412146325,1.197709024917007,1.1957517917776683,0.0
2021-07-27,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0014113305401550068,0.0,0.0,0.0014113305401550068,1.1993993882420917,1.1974393927998492,0.0
2021-07-28,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0011987592065675634,0.0,0.0,-0.0011987592065675634,1.197961597183085,1.1960039513034237,-0.0011987592065675345
2021-07-29,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0030434762882185105,0.0,0.0,0.0030434762882185105,1.2016075648983082,1.1996439609698315,0.0
2021-07-30,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0037399460893036336,0.0,0.0,-0.0037399460893036336,1.1971136173850891,1.1951573572294456,-0.003739946089303725
2021-08-02,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,True,-0.0016840733273316144,0.10275255560282508,0.00010275255560282508,-0.0017868258829344395,1.1950975902722656,1.1930218191293684,-0.005520089339765
2021-08-03,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0053475838740294325,0.0,0.0,0.0053475838740294325,1.201488474873897,1.1994016033707098,-0.00020202460647222864
2021-08-04,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.007432288107217472,0.0,0.0,-0.007432288107217472,1.1925586663711327,1.1904873050982,-0.007632811208609591
2021-08-05,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.005515495055458168,0.0,0.0,0.005515495055458168,1.1991362177988465,1.1970534319430548,-0.002159414885631872
2021-08-06,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.00043934377390326084,0.0,0.0,0.00043934377390326084,1.1996630508301982,1.1975793499154084,-0.0017210198372140662
2021-08-09,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0008910715251362441,0.0,0.0,-0.0008910715251362441,1.1985940652458453,1.1965122210576076,-0.0026105578105791727
2021-08-10,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.004216347931611512,0.0,0.0,0.004216347931611512,1.2036477548536866,1.2015571328860117,0.0
2021-08-11,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0070622717232293655,0.0,0.0,0.0070622717232293655,1.2121482423575183,1.2100428558494372,0.0
2021-08-12,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.001977732222258873,0.0,0.0,0.001977732222258873,1.2145455469945834,1.2124359965957647,0.0
2021-08-13,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.004923419893303665,0.0,0.0,0.004923419893303665,1.22052526470198,1.2184053281007619,0.0
2021-08-16,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.003653807122892166,0.0,0.0,0.003653807122892166,1.224984828607818,1.2228571461671462,0.0
2021-08-17,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0018979479144658469,0.0,0.0,-0.0018979479144658469,1.2226598712071095,1.2205362269968887,-0.0018979479144658473
2021-08-18,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.011412152554485484,0.0,0.0,-0.011412152554485484,1.2087066902346464,1.2066072813761242,-0.013288440797810885
2021-08-19,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0006222227581440848,0.0,0.0,0.0006222227581440848,1.2094587750452312,1.2073580598867386,-0.012674486409951502
2021-08-20,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.006065280861953105,0.0,0.0,0.006065280861953105,1.2167944822068342,1.2146810256208944,-0.006686079867855854
2021-08-23,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0027312404359612287,0.0,0.0,0.0027312404359612287,1.220117840498892,1.217998611554865,-0.003973100723587697
2021-08-24,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.003431666661794785,0.0,0.0,-0.003431666661794785,1.215930802782191,1.21381884632548,-0.0073911330280853615
2021-08-25,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.001575242688695033,0.0,0.0,-0.001575242688695033,1.2140154166751491,1.2119067870624056,-0.00895473288851667
2021-08-26,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0061337404883622226,0.0,0.0,-0.0061337404883622226,1.2065689611603927,1.2044732653344798,-0.015033547369198264
2021-08-27,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.005849610906584689,0.0,0.0,0.005849610906584689,1.213626920115143,1.21151896528407,-0.00927187686526909
2021-08-30,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0021915012384499852,0.0,0.0,0.0021915012384499852,1.2162865850135915,1.2141740105968957,-0.007100694956452158
2021-08-31,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.001541390805368749,0.0,0.0,0.001541390805368749,1.2181613579724249,1.2160455272529473,-0.005570249097001101
2021-09-01,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,True,-0.0002567243445570956,0.13536454233016898,0.000135364542330169,-0.00039208888688726455,1.2178486262962345,1.2155687293157624,-0.005960153951120262
2021-09-02,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.005171702970197641,0.0,0.0,0.005171702970197641,1.2241469776541019,1.221855289723644,-0.000819275126814567
2021-09-03,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0007837551087663644,0.0,0.0,-0.0007837551087663644,1.2231875462064845,1.22089765439815,-0.001602388124514742
2021-09-07,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.015538223281038877,0.0,0.0,-0.015538223281038877,1.2041813849989422,1.201927074040815,-0.01711571314109195
2021-09-08,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.002512853921917982,0.0,0.0,0.002512853921917982,1.2072073169149373,1.2049473412026779,-0.014645868506066972
2021-09-09,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.009992329028970934,0.0,0.0,-0.009992329028970934,1.195144504198142,1.192907110906797,-0.024491851198010228
2021-09-10,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.004216090734072329,0.0,0.0,-0.004216090734072329,1.190105666528115,1.1878777062898938,-0.028604682065186515
2021-09-13,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0002884699781644757,0.0,0.0,0.0002884699781644757,1.1904489762837516,1.1882203733458891,-0.028324463679032852
2021-09-14,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.006955074496657955,0.0,0.0,-0.006955074496657955,1.1821693149692278,1.1799562121308218,-0.035082539420725256
2021-09-15,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.004743426263674326,0.0,0.0,0.004743426263674326,1.1877768479459627,1.1855532474174288,-0.030505524595935474
2021-09-16,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.005186649504225637,0.0,0.0,-0.005186649504225637,1.181616265746433,1.179404198254478,-0.035533952636139565
2021-09-17,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.009650522482006499,0.0,0.0,-0.009650522482006499,1.1702130514087425,1.1680223315238505,-0.0448415539093564
2021-09-20,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.011806301711860468,0.0,0.0,-0.011806301711860468,1.156397163056654,1.1542323074716891,-0.05611844270653432
2021-09-21,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0016995601823719061,0.0,0.0,-0.0016995601823719061,1.154431796483315,1.152270620200703,-0.05772262621818558
2021-09-22,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0036218166463435624,0.0,0.0,0.0036218166463435624,1.1586129367808866,1.1564439331140384,-0.05430987034034973
2021-09-23,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0061068787965786716,0.0,0.0,0.0061068787965786716,1.1656884455579555,1.1635061960486044,-0.0485346553393976
2021-09-24,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.004693758319373263,0.0,0.0,-0.004693758319373263,1.1602169857188205,1.158044979161259,-0.05300060371649362
2021-09-27,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.004926447070627938,0.0,0.0,-0.004926447070627938,1.1545012381482331,1.1523399318660146,-0.05766594611820097
2021-09-28,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.009445489240785632,0.0,0.0,-0.009445489240785632,1.1435964091248303,1.1414555174378465,-0.06656675228536746
2021-09-29,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.00704860650208788,0.0,0.0,0.00704860650208788,1.1516571702099518,1.1495011882199029,-0.059987348626261094
2021-09-30,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.009107128631471048,0.0,0.0,-0.009107128631471048,1.1411688802214939,1.1390325330367554,-0.0685481647575319
2021-10-01,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,True,0.010219605295769107,0.10511279958010826,0.00010511279958010827,0.010114492496188999,1.1528311757531722,1.1505532690450708,-0.05912700215941047
2021-10-04,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,-0.0013479167788015786,0.0,0.0,-0.0013479167788015786,1.151277255268249,1.14900241898882,-0.0603952206599212
2021-10-05,combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,False,0.0020348066027807725,0.0,0.0,0.0020348066027807725,1.1536198818289003,1.1513404166975896,-0.0584833066509155
