date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-12-27,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00904490062149259,0.0,0.0,0.00904490062149259,1.049786745125984,1.0445024346862959,-0.014079497140285113
2021-12-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00312835028412391,0.0,0.0,0.00312835028412391,1.0530708457883684,1.047770004174615,-0.010995192455040215
2021-12-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0015702892349753754,0.0,0.0,0.0015702892349753754,1.0547244716011763,1.0494153061329006,-0.009442168852413335
2021-12-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0014518958699363351,0.0,0.0,0.0014518958699363351,1.0562558217054148,1.0509389478817228,-0.008003982028437218
2021-12-31,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.003353029413716075,0.0,0.0,-0.003353029413716075,1.0527141648668277,1.0474151186774556,-0.011330173854985026
2022-01-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,0.004871808511341582,0.18591267554553514,0.00018591267554553514,0.004685895835796047,1.0578427866952356,1.052323196820416,-0.0066973700336748765
2022-01-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002971702853528243,0.0,0.0,0.002971702853528243,1.0609863811230422,1.0554503886672413,-0.0037455697737869276
2022-01-05,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.004927637403076966,0.0,0.0,-0.004927637403076966,1.055758224947265,1.0502495118549524,-0.008654750367150799
2022-01-06,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.009435588314433248,0.0,0.0,-0.009435588314433248,1.0457965249770858,1.0403397898336546,-0.018008676020155323
2022-01-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.008634741429297918,0.0,0.0,0.008634741429297918,1.0548267075579212,1.0493228549174785,-0.009529434851775376
2022-01-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.015184996917632622,0.0,0.0,-0.015184996917632622,1.0388091672550175,1.033388890599955,-0.024569727330557067
2022-01-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005175160656245296,0.0,0.0,0.005175160656245296,1.0441851715867427,1.038736844129189,-0.019521718960527346
2022-01-12,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0048912442400118,0.0,0.0,0.0048912442400118,1.049292536292772,1.043817559734924,-0.014725960215936418
2022-01-13,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0023076495098206685,0.0,0.0,-0.0023076495098206685,1.0468711368857375,1.0414087946548596,-0.016999627370883008
2022-01-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0022253213597746803,0.0,0.0,-0.0022253213597746803,1.0445415121838941,1.0390913254198568,-0.019187119096761185
2022-01-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0029688356214199263,0.0,0.0,-0.0029688356214199263,1.0414404401344708,1.036006434079042,-0.022098991315534056
2022-01-19,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005262239427772635,0.0,0.0,0.005262239427772635,1.0469207490802233,1.041458147983879,-0.016953042071175983
2022-01-20,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.008768471317569564,0.0,0.0,-0.008768471317569564,1.037740854520145,1.0323261520848332,-0.025572861125598867
2022-01-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0022756742444559916,0.0,0.0,-0.0022756742444559916,1.0353792943850937,1.0299769140486554,-0.02779033986863433
2022-01-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005528444824845113,0.0,0.0,-0.005528444824845113,1.0296552570832986,1.0242827435084731,-0.03316514733285203
2022-01-25,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005224455591745388,0.0,0.0,-0.005224455591745388,1.0242758689178597,1.018931423801622,-0.038216333085163146
2022-01-26,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.019890974434008397,0.0,0.0,-0.019890974434008397,1.0039020237958427,0.9986638849007762,-0.05734714741481306
2022-01-27,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.004402242902505155,0.0,0.0,0.004402242902505155,1.0083214443549087,1.003060245900069,-0.05319736058499347
2022-01-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.012098167482386112,0.0,0.0,0.012098167482386112,1.020520286064796,1.0151954367498914,-0.04174278368058559
2022-01-31,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.011312209174840906,0.0,0.0,0.011312209174840906,1.0320646250079295,1.0266795398837503,-0.030902777606279463
2022-02-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,-0.0007685751814459384,0.3341853870655233,0.0003341853870655233,-0.0011027605685114618,1.0312714057515002,1.025547358170669,-0.03197145981018912
2022-02-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.013117389158779972,0.0,0.0,0.013117389158779972,1.0447989941090647,1.0389998619685523,-0.01927345273171388
2022-02-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.004912077612382968,0.0,0.0,-0.004912077612382968,1.0396668603606614,1.0338962140073076,-0.024090857648420116
2022-02-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0013932163135620228,0.0,0.0,0.0013932163135620228,1.0411153411911855,1.0353366550791925,-0.02273120511074167
2022-02-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00014569703355857895,0.0,0.0,-0.00014569703355857895,1.0409636537743816,1.035185809599813,-0.02287359027514635
2022-02-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0025928815090363296,0.0,0.0,-0.0025928815090363296,1.038264558364931,1.0325016954556847,-0.025407163274913103
2022-02-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0047758083812246025,0.0,0.0,0.0047758083812246025,1.0432231109446988,1.0374327257064706,-0.020752694636999913
2022-02-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.011452173006625838,0.0,0.0,-0.011452173006625838,1.0312759393936497,1.0255518666489447,-0.03196720419428922
2022-02-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.007193330531864397,0.0,0.0,-0.007193330531864397,1.0238576306920322,1.0181747330945683,-0.03893058406020444
2022-02-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00922648539911106,0.0,0.0,-0.00922648539911106,1.0144110232116836,1.0087805587859275,-0.04779787699390514
2022-02-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.008678478828834744,0.0,0.0,0.008678478828834744,1.0232145678003628,1.0175352395082913,-0.0395342110286252
2022-02-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.001776658549128064,0.0,0.0,-0.001776658549128064,1.0213966648908879,1.0157274268259797,-0.0412406307837464
2022-02-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.010081186240044528,0.0,0.0,-0.010081186240044528,1.0110997748871624,1.005487689467026,-0.050906062544202935
2022-02-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.009982651609833753,0.0,0.0,-0.009982651609833753,1.0010063180916824,0.9954502561650999,-0.06038053666682952
2022-02-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.007982526323437215,0.0,0.0,-0.007982526323437215,0.9930157588075885,0.9875040482915897,-0.06788107376690045
2022-02-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00039542157237179527,0.0,0.0,0.00039542157237179527,0.9934084186603263,0.9878945286950886,-0.06751249383545188
2022-02-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0003649064773274453,0.0,0.0,-0.0003649064773274453,0.9930459174937255,0.9875340395826515,-0.06785276456647815
2022-02-25,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.02230303163520065,0.0,0.0,0.02230303163520065,1.015193852006795,1.009559042508301,-0.04706305528593946
2022-02-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00497208276736949,0.0,0.0,-0.00497208276736949,1.0101462241496926,1.0045394313904035,-0.05180113664714192
2022-03-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,-0.007091121603901935,0.32147345031116553,0.00032147345031116554,-0.0074125950542131,1.0029831544365249,0.9970931873695169,-0.058829750852041784
2022-03-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.009935098973270414,0.0,0.0,0.009935098973270414,1.0129478913443748,1.0069994068716068,-0.049479131276059074
2022-03-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0038276384500453573,0.0,0.0,0.0038276384500453573,1.0168250896411768,1.0108538365205213,-0.04584088105136097
2022-03-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0036749811315373295,0.0,0.0,0.0036749811315373295,1.020561902659682,1.0145687052964762,-0.04233436429274051
2022-03-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.012756752131295169,0.0,0.0,-0.012756752131295169,1.0075428474328094,1.00162610380284,-0.05455106743211735
2022-03-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.01932384209239501,0.0,0.0,-0.01932384209239501,0.9880732485476957,0.982270839137333,-0.07282077331148251
2022-03-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.009344398128725109,0.0,0.0,0.009344398128725109,0.9973061983624681,0.9914495689284691,-0.06415684148062162
2022-03-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0022059912641777014,0.0,0.0,-0.0022059912641777014,0.9951061496011702,0.9892624398405402,-0.06622130331295584
2022-03-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.008044788327322326,0.0,0.0,-0.008044788327322326,0.987100731264412,0.9813040329118525,-0.07373335527236602
2022-03-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.004661190833325609,0.0,0.0,-0.004661190833325609,0.9824996663842733,0.9767299875489384,-0.07805086086598578
2022-03-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.01574569719686504,0.0,0.0,0.01574569719686504,0.997969808627181,0.9921092821759817,-0.06353412889027121
2022-03-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.007156660080687659,0.0,0.0,0.007156660080687659,1.0051119393183146,0.9992094710714102,-0.0568321609735738
2022-03-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.010399042336095985,0.0,0.0,0.010399042336095985,1.0155641409278013,1.00960029266371,-0.04702411868549372
2022-03-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.003640363295093068,0.0,0.0,0.003640363295093068,1.0192611633502475,1.013275604511838,-0.04355494026604756
2022-03-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00017723016732121868,0.0,0.0,-0.00017723016732121868,1.019080519523723,1.013096021506908,-0.04372445118401769
2022-03-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.004841677221545723,0.0,0.0,0.004841677221545723,1.024014578462022,1.0180011054374767,-0.03909447364179419
2022-03-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.013225950195897972,0.0,0.0,-0.013225950195897972,1.01047101264741,1.0045370735175916,-0.051803362276370835
2022-03-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.007396496378470532,0.0,0.0,0.007396496378470532,1.017944957833006,1.0119671283439038,-0.04479002927937015
2022-03-25,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.008230405752965832,0.0,0.0,0.008230405752965832,1.0263230578701574,1.0202960284188378,-0.03692826364106072
2022-03-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.006017719722215362,0.0,0.0,0.006017719722215362,1.032499182376867,1.0264358839515517,-0.031132767859265442
2022-03-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.009687026762688716,0.0,0.0,0.009687026762688716,1.042501029589006,1.0363789958295744,-0.021747325052026034
2022-03-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0003854744272319882,0.0,0.0,0.0003854744272319882,1.0429028870762755,1.036778493429387,-0.021370233662462268
2022-03-31,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.008863372975412214,0.0,0.0,-0.008863372975412214,1.0336592498109844,1.0275891389492364,-0.03004419428635241
2022-04-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,0.007707322691335764,0.22629865961050047,0.00022629865961050046,0.007481024031725263,1.0416259952021618,1.0352765579924557,-0.02278793159409709
2022-04-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.004429251606127308,0.0,0.0,0.004429251606127308,1.046239618814395,1.0398620583497298,-0.018459613470583225
2022-04-05,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.007443856373110153,0.0,0.0,-0.007443856373110153,1.038451561360083,1.0321214745395277,-0.02576605913231511
2022-04-06,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005793138562570318,0.0,0.0,0.005793138562570318,1.0444674551455595,1.0381006972549396,-0.02012218692050971
2022-04-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005203067246813795,0.0,0.0,0.005203067246813795,1.0499018895517902,1.0435020049917212,-0.015023816765396436
